sensor_type,device_type,timestamps,x,y,z
linear_acceleration,smartphone,3721096010000.0,-0.5203999877000001,0.5112999678,-0.5717999935
linear_acceleration,smartphone,3722096010000.0,0.1340999901,-0.2775999904,0.30930000539999997
linear_acceleration,smartphone,3723096010000.0,0.4343999922,-0.2663999796,-0.2132999897
linear_acceleration,smartphone,3724096010000.0,0.5094999671,0.2465999871,-1.313499928
linear_acceleration,smartphone,3725096010000.0,1.450099945,-0.14599999789999998,-2.019199848
linear_acceleration,smartphone,3726096010000.0,-0.9853999615000001,-1.537199974,2.3150000569999998
linear_acceleration,smartphone,3727096010000.0,-0.6972000003000001,0.06870000064,1.216099977
linear_acceleration,smartphone,3728096010000.0,-0.6854999661,-0.1471000016,-0.8754000068000001
linear_acceleration,smartphone,3729096010000.0,0.47289997340000006,0.3057999909,0.5848999618999999
linear_acceleration,smartphone,3730096010000.0,0.34219998119999995,0.02919999883,-2.076999903
linear_acceleration,smartphone,3731096010000.0,1.5985000130000002,-0.2919999957,2.723399878
linear_acceleration,smartphone,3732096010000.0,-0.492299974,0.2422999889,0.5379999876
linear_acceleration,smartphone,3733096010000.0,1.17779994,-0.2788999975,0.8876999617
linear_acceleration,smartphone,3734096010000.0,-0.7414999604000001,-1.069399953,-0.016599999740000003
linear_acceleration,smartphone,3735096010000.0,0.49489998820000003,0.11059999470000001,-2.7381999489999997
linear_acceleration,smartphone,3736096010000.0,0.9941999912,-0.08329999447,2.547699928
linear_acceleration,smartphone,3737096010000.0,-0.4677999914,0.1728999913,2.117899895
linear_acceleration,smartphone,3738096010000.0,-0.07999999821,1.255100012,1.133299947
linear_acceleration,smartphone,3739096010000.0,0.3280999959,-0.051300000400000004,1.122699976
linear_acceleration,smartphone,3740096010000.0,0.4485999942,-0.8205999731999999,-0.3928000033
linear_acceleration,smartphone,3741096010000.0,0.6463999748,0.07419999689,-2.422299862
linear_acceleration,smartphone,3742096010000.0,0.4623000026,0.5209000111,1.610299945
linear_acceleration,smartphone,3743096010000.0,-0.613499999,0.2307000011,0.358799994
linear_acceleration,smartphone,3744096010000.0,-1.144500017,0.4660999775,-1.78549993
linear_acceleration,smartphone,3745096010000.0,-1.447099924,0.5087000132,-0.7942000031
linear_acceleration,smartphone,3746096010000.0,-0.6748999953,-0.1578999907,-1.048900008
linear_acceleration,smartphone,3747096010000.0,0.8597999811,0.17109999059999997,2.146100044
linear_acceleration,smartphone,3748096010000.0,-0.6536999941,0.2940999866,-2.542700052
linear_acceleration,smartphone,3749096010000.0,-0.423699975,-0.49939998979999994,-0.6672999859000001
linear_acceleration,smartphone,3750096010000.0,0.7173999548000001,0.1466999948,0.8035999537
linear_acceleration,smartphone,3751096010000.0,-0.07400000094999999,0.12629999220000002,0.07129999995
linear_acceleration,smartphone,3752096010000.0,-0.1887999922,-0.002600000007,-0.2786999941
linear_acceleration,smartphone,3753096010000.0,0.5099999905,-0.4705999792,0.3646000028
linear_acceleration,smartphone,3754096010000.0,1.294099927,-0.68689996,4.148200035
linear_acceleration,smartphone,3755096010000.0,-1.930099964,-0.940599978,-3.029399872
linear_acceleration,smartphone,3756096010000.0,2.692199945,0.7802999615999999,5.363399982
linear_acceleration,smartphone,3757096010000.0,-1.341899991,-0.2265999913,-2.605099916
linear_acceleration,smartphone,3758096010000.0,-0.72299999,0.3037,-1.6140999790000001
linear_acceleration,smartphone,3759096010000.0,0.9567999840000001,0.5787999629999999,0.44919997450000004
linear_acceleration,smartphone,3760096010000.0,2.1408998969999997,0.28610000010000003,2.418599844
linear_acceleration,smartphone,3761096010000.0,-0.8162999749,-0.4554999769,3.037099838
linear_acceleration,smartphone,3762096010000.0,0.2416999936,1.092299938,1.587799907
linear_acceleration,smartphone,3763096010000.0,0.3127000034,-0.5529999733,-1.761299968
linear_acceleration,smartphone,3764096010000.0,-1.986699939,0.483799994,1.065099955
linear_acceleration,smartphone,3765096010000.0,-0.8131999969,-0.3240999877,-0.6306999922
linear_acceleration,smartphone,3766096010000.0,-0.7409999967,-0.137500003,2.217399836
linear_acceleration,smartphone,3767096010000.0,0.7349999547,-0.40500000119999996,3.657699823
linear_acceleration,smartphone,3768096010000.0,-1.46359992,-1.127300024,-0.9388999939
linear_acceleration,smartphone,3769096010000.0,-0.2636999786,0.7034999728,4.799099922
linear_acceleration,smartphone,3770096010000.0,-0.08410000056,-0.6884999870999999,-1.42719996
linear_acceleration,smartphone,3771096010000.0,1.4304999109999998,-0.3434000015,-0.2219000012
linear_acceleration,smartphone,3772096010000.0,0.8197000027,-0.058199997989999995,-0.326700002
linear_acceleration,smartphone,3773096010000.0,0.6739000082,-0.5317999721,-1.516899943
linear_acceleration,smartphone,3774096010000.0,1.101599932,-0.09579999745,-2.302299976
linear_acceleration,smartphone,3775096010000.0,-3.4199998380000003,-0.462199986,4.238599777
linear_acceleration,smartphone,3776096010000.0,0.5327000022,-0.2885999978,-1.5123999119999998
linear_acceleration,smartphone,3777096010000.0,0.05009999871,-0.03079999983,1.485799909
linear_acceleration,smartphone,3778096010000.0,-0.05040000007,-0.6056999564,-2.170699835
linear_acceleration,smartphone,3779096010000.0,1.105999947,-0.05119999871,2.419299841
linear_acceleration,smartphone,3780096010000.0,0.5906999707,-0.09179999678999999,0.5160999894
linear_acceleration,smartphone,3781096010000.0,-0.18169999120000002,-0.5877000093,3.73149991
linear_acceleration,smartphone,3782096010000.0,0.4168999791,-0.4152999818,-0.442900002
linear_acceleration,smartphone,3783096010000.0,1.4067999119999999,0.04600000008999999,-2.9024000169999997
linear_acceleration,smartphone,3784096010000.0,-0.5083000064000001,0.9307000041,2.9077999589999997
linear_acceleration,smartphone,3785096010000.0,-0.3005000055,-0.3476999998,-1.7841999530000001
linear_acceleration,smartphone,3786096010000.0,0.9369999766,0.47009998560000005,-1.377200007
linear_acceleration,smartphone,3787096010000.0,0.05529999732999999,-0.6324999928,0.9289000034
linear_acceleration,smartphone,3788096010000.0,0.37579998369999995,0.3261999786,-1.1560999159999998
linear_acceleration,smartphone,3789096010000.0,-0.7472999692,-0.6148999929,0.02669999935
linear_acceleration,smartphone,3790096010000.0,-0.0046999999320000005,-0.10799999539999999,0.3312000036
linear_acceleration,smartphone,3791096010000.0,-0.041299998760000005,0.5177999735000001,-0.7119999528000001
linear_acceleration,smartphone,3792096010000.0,-0.1975999922,-0.115899995,0.7576999664
linear_acceleration,smartphone,3793096010000.0,-0.5856999755,0.1271999925,0.07970000058
linear_acceleration,smartphone,3794096010000.0,0.007299999706,-0.25849998,0.4607999921
linear_acceleration,smartphone,3795096010000.0,0.17889998850000002,-0.1825999916,-0.3414999843
linear_acceleration,smartphone,3796096010000.0,0.39779999850000003,0.4129000008,-1.814299941
linear_acceleration,smartphone,3797096010000.0,-0.268599987,-0.1583999991,-0.7356999516
linear_acceleration,smartphone,3798096010000.0,-0.21689999100000001,0.3443000019,0.2250999957
linear_acceleration,smartphone,3799096010000.0,0.5992999673,0.170599997,2.328999996
linear_acceleration,smartphone,3800096010000.0,-0.2228999883,-0.2243999988,-1.380100012
linear_acceleration,smartphone,3801096010000.0,1.028100014,0.2504000068,0.4138000011
linear_acceleration,smartphone,3802096010000.0,-0.005799999926,0.004399999976,-1.234699965
linear_acceleration,smartphone,3803096010000.0,-0.07629999518,0.1039999947,1.316299915
linear_acceleration,smartphone,3804096010000.0,-0.9108999968000001,-0.166899994,-0.7647999525
linear_acceleration,smartphone,3805096010000.0,-0.2847000062,-0.6705999970000001,-0.07299999892999999
linear_acceleration,smartphone,3806096010000.0,-0.01069999952,-0.6309999824,1.255299926
linear_acceleration,smartphone,3807096010000.0,0.16929998989999998,-0.03199999779,-1.615399957
linear_acceleration,smartphone,3808096010000.0,0.9716999531,0.20849999789999998,1.6964999440000001
linear_acceleration,smartphone,3809096010000.0,0.061699997629999996,0.07509999722,-2.080199957
linear_acceleration,smartphone,3810096010000.0,-0.5383999944,0.37139999869999996,-1.226099968
linear_acceleration,smartphone,3811096010000.0,-0.8086000084999999,0.2561999857,-1.85439992
linear_acceleration,smartphone,3812096010000.0,-0.09470000117999999,-0.102199994,0.2377000004
linear_acceleration,smartphone,3813096010000.0,-0.8060999513,0.5101000071,-1.7503999469999998
linear_acceleration,smartphone,3814096010000.0,-0.2444999963,0.6427999735000001,-2.364599943
linear_acceleration,smartphone,3815096010000.0,-0.015399999919999999,-0.1585000008,2.062700033
linear_acceleration,smartphone,3816096010000.0,0.2647999823,-0.1565999985,1.178300023
linear_acceleration,smartphone,3817096010000.0,1.351300001,0.36579999329999996,2.587899923
linear_acceleration,smartphone,3818096010000.0,-0.9964999556999999,-0.532400012,0.4509999752
linear_acceleration,smartphone,3819096010000.0,2.14049983,0.7964999676000001,0.08249999582999999
linear_acceleration,smartphone,3820096010000.0,-0.3756999969,1.4155999419999998,-0.6261999607000001
linear_acceleration,smartphone,3821096010000.0,-1.349599957,-1.099300027,-0.5622999668
linear_acceleration,smartphone,3822096010000.0,0.5399999619,0.4021999836,-0.6740999818000001
linear_acceleration,smartphone,3823096010000.0,-0.7470999956000001,0.4305000007,-0.3938999772
linear_acceleration,smartphone,3824096010000.0,1.443499923,0.8125,5.201099873
linear_acceleration,smartphone,3825096010000.0,-0.5789999962,-0.41579997539999997,1.320599914
linear_acceleration,smartphone,3826096010000.0,-1.054399967,-0.04529999942,-0.7073999643000001
linear_acceleration,smartphone,3827096010000.0,1.185199976,0.6985999942,1.506500006
linear_acceleration,smartphone,3828096010000.0,-0.42949998380000004,0.3806999922,-0.5631999969
linear_acceleration,smartphone,3829096010000.0,-0.4153999984,0.2906999886,0.44619998340000006
linear_acceleration,smartphone,3830096010000.0,0.05339999869,-0.6419000029999999,-0.6552000046
linear_acceleration,smartphone,3831096010000.0,1.3838999269999999,0.978399992,-0.6829999684999999
linear_acceleration,smartphone,3832096010000.0,-1.3409999609999999,-0.9269999862,-2.48759985
linear_acceleration,smartphone,3833096010000.0,1.69690001,0.39729997520000004,-1.238999963
linear_acceleration,smartphone,3834096010000.0,-1.455599904,-0.6137999892,-0.6992999911
linear_acceleration,smartphone,3835096010000.0,-1.4275999069999998,-0.01289999951,2.685899973
linear_acceleration,smartphone,3836096010000.0,-0.3471999764,0.7292000055,-0.44799998399999996
linear_acceleration,smartphone,3837096010000.0,3.315299988,0.1896999925,2.039499998
linear_acceleration,smartphone,3838096010000.0,0.050599999730000005,0.0055999998,-0.0372999981
linear_acceleration,smartphone,3839096010000.0,-0.1177999973,0.1627999991,0.1295000017
linear_acceleration,smartphone,3840096010000.0,0.05099999905,0.01860000007,-0.0372999981
linear_acceleration,smartphone,3841096010000.0,0.18919999899999998,0.024499999359999997,-0.03689999878
linear_acceleration,smartphone,3842096010000.0,0.057199999689999996,-0.006300000008,0.12909999490000001
linear_acceleration,smartphone,3843096010000.0,0.07609999925,-0.012499999250000001,-0.03779999912
linear_acceleration,smartphone,3844096010000.0,0.06359999627,0.162499994,-0.037599999460000005
linear_acceleration,smartphone,3845096010000.0,-0.08559999615,-0.03139999881,-0.03390000015
linear_acceleration,smartphone,3846096010000.0,0.038199998439999994,-9.999999747e-05,0.1295000017
linear_acceleration,smartphone,3847096010000.0,0.06340000033,0.012499999250000001,0.12909999490000001
linear_acceleration,smartphone,3848096010000.0,0.1952999979,0.175699994,0.1296000034
linear_acceleration,smartphone,3849096010000.0,0.04499999806,0.1440999955,0.1292999983
linear_acceleration,smartphone,3850096010000.0,0.08869999647,0.01219999976,0.128700003
linear_acceleration,smartphone,3851096010000.0,-0.0868999958,0.16910000149999999,0.1289999932
linear_acceleration,smartphone,3852096010000.0,0.051399998370000005,0.049599997699999995,-0.037000000479999996
linear_acceleration,smartphone,3853096010000.0,0.05109999701,0.03680000082,0.1295000017
linear_acceleration,smartphone,3854096010000.0,0.057199999689999996,-0.1445999891,-0.0373999998
linear_acceleration,smartphone,3855096010000.0,0.03869999945,-0.1322999895,-0.037000000479999996
linear_acceleration,smartphone,3856096010000.0,-0.10579999539999999,0.01860000007,-0.0372999981
linear_acceleration,smartphone,3857096010000.0,-0.08739999682,0.012499999250000001,-0.037599999460000005
linear_acceleration,smartphone,3858096010000.0,-0.0868999958,-0.00019999999490000002,0.1288999915
linear_acceleration,smartphone,3859096010000.0,-0.1240999997,-0.1445000023,-0.03689999878
linear_acceleration,smartphone,3860096010000.0,0.020299999040000002,-0.1322999895,-0.03659999743
linear_acceleration,smartphone,3861096010000.0,-1.191499949,0.9045999645999999,-0.9281999469
linear_acceleration,smartphone,3862096010000.0,-0.5788999796000001,-0.7531999946,-0.8905999659999999
linear_acceleration,smartphone,3863096010000.0,0.9027999640000001,-0.0802000016,1.612999916
linear_acceleration,smartphone,3864096010000.0,0.7245000005,0.25229999420000004,0.7820000051999999
linear_acceleration,smartphone,3865096010000.0,-0.0120000001,0.4742999971,-2.407899857
linear_acceleration,smartphone,3866096010000.0,-0.37719997759999996,0.16929998989999998,-0.2779999971
linear_acceleration,smartphone,3867096010000.0,-0.9462999701,-0.42949998380000004,-0.3245999813
linear_acceleration,smartphone,3868096010000.0,-0.9089999795,-0.3500999808,-1.19419992
linear_acceleration,smartphone,3869096010000.0,-0.01040000003,-0.4957000017,1.78399992
linear_acceleration,smartphone,3870096010000.0,0.7587999701,-0.03379999846,-0.5442000031
linear_acceleration,smartphone,3871096010000.0,-0.6931999922,-0.8191999793000001,-1.616799951
linear_acceleration,smartphone,3872096010000.0,-0.0008999999845,0.03959999979,0.3652999997
linear_acceleration,smartphone,3873096010000.0,0.3815999925,0.07449999452,-0.657400012
linear_acceleration,smartphone,3874096010000.0,0.4105999768,0.35940000409999995,-0.3501999974
linear_acceleration,smartphone,3875096010000.0,1.185099959,-0.22679999469999998,3.0987999439999996
linear_acceleration,smartphone,3876096010000.0,1.774299979,1.091099977,1.041499972
linear_acceleration,smartphone,3877096010000.0,0.2136999965,-1.311999917,-0.1485999972
linear_acceleration,smartphone,3878096010000.0,-4.726799965,0.17479999359999998,0.4413999915
linear_acceleration,smartphone,3879096010000.0,3.0611999030000003,-0.27429997920000004,5.017299652
linear_acceleration,smartphone,3880096010000.0,-2.284399986,2.524699926,0.2468999922
linear_acceleration,smartphone,3881096010000.0,-2.219899893,-1.4378999469999998,0.2109999955
linear_acceleration,smartphone,3882096010000.0,-4.080199718,-1.397899985,-0.6517999768
linear_acceleration,smartphone,3883096010000.0,0.5417999625,1.287199974,0.3146999776
linear_acceleration,smartphone,3884096010000.0,3.9694998260000003,-0.07609999925,2.805399895
linear_acceleration,smartphone,3885096010000.0,-0.4359999895,-0.5694999695,-2.025599957
linear_acceleration,smartphone,3886096010000.0,1.843099952,0.4519999921,-0.4870999753
linear_acceleration,smartphone,3887096010000.0,-2.150399923,-1.683899999,-0.7786999941
linear_acceleration,smartphone,3888096010000.0,-0.47829997539999997,0.1527999938,-2.238199949
linear_acceleration,smartphone,3889096010000.0,0.0018999999160000001,-0.4030999839,0.029899999500000003
linear_acceleration,smartphone,3890096010000.0,2.266499996,1.517799973,0.9352999926000001
linear_acceleration,smartphone,3891096010000.0,-1.0271999840000001,-1.075500011,-1.8000999690000001
linear_acceleration,smartphone,3892096010000.0,-1.3827999830000002,-0.14569999279999998,-0.23330000039999998
