sensor_type,device_type,timestamps,x,y,z
accelerometer,smartphone,4538086032000.0,0.9959878922,1.493981838,10.01733971
accelerometer,smartphone,4539086032000.0,1.302445769,2.7198131080000003,8.274360657
accelerometer,smartphone,4540086032000.0,0.9959878922,1.493981838,8.42759037
accelerometer,smartphone,4541086032000.0,0.5363011956,2.873042107,9.385271072
accelerometer,smartphone,4542086032000.0,0.5363011956,2.7198131080000003,9.864110947
accelerometer,smartphone,4543086032000.0,0.07661445438999999,1.800439715,9.385271072
accelerometer,smartphone,4544086032000.0,1.915361404,5.631162167,9.222464561
accelerometer,smartphone,4545086032000.0,0.5363011956,3.945644379,9.385271072
accelerometer,smartphone,4546086032000.0,-0.383072257,3.79241538,9.864110947
accelerometer,smartphone,4547086032000.0,0.6895300745999999,2.1068975930000002,9.385271072
accelerometer,smartphone,4548086032000.0,3.447650433,1.6472107169999999,9.538499832000001
accelerometer,smartphone,4549086032000.0,2.221819162,2.7198131080000003,9.701305389
accelerometer,smartphone,4550086032000.0,0.9959878922,1.18752408,8.111555099
accelerometer,smartphone,4551086032000.0,1.455674648,1.800439715,8.590395927000001
accelerometer,smartphone,4552086032000.0,1.455674648,2.56658411,9.222464561
accelerometer,smartphone,4553086032000.0,1.915361404,2.41335535,8.111555099
accelerometer,smartphone,4554086032000.0,0.6895300745999999,2.41335535,9.222464561
accelerometer,smartphone,4555086032000.0,0.6895300745999999,1.953668594,11.13782597
accelerometer,smartphone,4556086032000.0,0.6895300745999999,2.41335535,8.743624687
accelerometer,smartphone,4557086032000.0,0.5363011956,3.3327288630000003,7.948749542000001
accelerometer,smartphone,4558086032000.0,0.8427590131999999,1.493981838,9.069235802
accelerometer,smartphone,4559086032000.0,1.1492167709999999,3.485957623,7.632715225
accelerometer,smartphone,4560086032000.0,1.1492167709999999,2.1068975930000002,10.18014526
accelerometer,smartphone,4561086032000.0,0.07661445438999999,2.260126352,9.222464561
accelerometer,smartphone,4562086032000.0,1.302445769,3.79241538,9.222464561
accelerometer,smartphone,4563086032000.0,1.302445769,1.340752959,9.069235802
accelerometer,smartphone,4564086032000.0,0.5363011956,1.953668594,9.385271072
accelerometer,smartphone,4565086032000.0,1.1492167709999999,2.41335535,6.83784008
accelerometer,smartphone,4566086032000.0,-0.07661445438999999,2.7198131080000003,10.18014526
accelerometer,smartphone,4567086032000.0,0.9959878922,1.493981838,8.274360657
accelerometer,smartphone,4568086032000.0,-2.987963676,2.873042107,8.906430244
accelerometer,smartphone,4569086032000.0,-0.07661445438999999,1.034295082,9.069235802
accelerometer,smartphone,4570086032000.0,-0.383072257,-1.26413846,8.274360657
accelerometer,smartphone,4571086032000.0,-2.987963676,-2.183511972,8.590395927000001
accelerometer,smartphone,4572086032000.0,-1.6089035269999998,-0.6512228847,9.538499832000001
accelerometer,smartphone,4573086032000.0,-1.6089035269999998,-0.4979939461,9.538499832000001
accelerometer,smartphone,4574086032000.0,-1.455674648,-0.6512228847,9.538499832000001
accelerometer,smartphone,4575086032000.0,-1.7621324059999999,-0.6512228847,9.538499832000001
accelerometer,smartphone,4576086032000.0,-1.6089035269999998,-0.6512228847,9.701305389
accelerometer,smartphone,4577086032000.0,0.383072257,-9.385271072,12.24873543
accelerometer,smartphone,4578086032000.0,0.2298433632,-0.9576807022,11.76989555
accelerometer,smartphone,4579086032000.0,-0.07661445438999999,-3.102885485,12.24873543
accelerometer,smartphone,4580086032000.0,-0.383072257,0.7278373241,8.274360657
accelerometer,smartphone,4581086032000.0,-0.2298433632,1.340752959,6.358999729
accelerometer,smartphone,4582086032000.0,0.383072257,0.2681505978,10.81221485
accelerometer,smartphone,4583086032000.0,1.1492167709999999,0.42137950659999995,12.08592987
accelerometer,smartphone,4584086032000.0,0.5363011956,2.260126352,9.538499832000001
accelerometer,smartphone,4585086032000.0,0.5363011956,4.252102375,7.000645638
accelerometer,smartphone,4586086032000.0,-0.383072257,3.79241538,9.069235802
accelerometer,smartphone,4587086032000.0,0.6895300745999999,1.340752959,16.38591576
accelerometer,smartphone,4588086032000.0,0.6895300745999999,7.163451672000001,9.701305389
accelerometer,smartphone,4589086032000.0,-0.07661445438999999,4.405331135,9.069235802
accelerometer,smartphone,4590086032000.0,1.915361404,2.260126352,8.42759037
accelerometer,smartphone,4591086032000.0,2.834734917,3.79241538,10.81221485
accelerometer,smartphone,4592086032000.0,0.5363011956,2.41335535,6.358999729
accelerometer,smartphone,4593086032000.0,2.068590164,2.7198131080000003,9.701305389
accelerometer,smartphone,4594086032000.0,-0.07661445438999999,2.873042107,9.701305389
accelerometer,smartphone,4595086032000.0,0.2298433632,-0.1915361285,10.34295177
accelerometer,smartphone,4596086032000.0,0.2298433632,-0.038307227189999994,9.538499832000001
accelerometer,smartphone,4597086032000.0,0.07661445438999999,-0.038307227189999994,9.538499832000001
accelerometer,smartphone,4598086032000.0,0.07661445438999999,-0.038307227189999994,9.701305389
accelerometer,smartphone,4599086032000.0,0.07661445438999999,-0.038307227189999994,9.538499832000001
accelerometer,smartphone,4600086032000.0,0.07661445438999999,-0.038307227189999994,9.538499832000001
accelerometer,smartphone,4601086032000.0,0.07661445438999999,0.1149216816,9.701305389
accelerometer,smartphone,4602086032000.0,0.2298433632,-0.038307227189999994,9.701305389
accelerometer,smartphone,4603086032000.0,0.07661445438999999,0.1149216816,9.701305389
accelerometer,smartphone,4604086032000.0,0.07661445438999999,0.1149216816,9.701305389
accelerometer,smartphone,4605086032000.0,0.2298433632,0.1149216816,9.701305389
accelerometer,smartphone,4606086032000.0,0.07661445438999999,-0.038307227189999994,9.538499832000001
accelerometer,smartphone,4607086032000.0,0.07661445438999999,-0.038307227189999994,9.701305389
accelerometer,smartphone,4608086032000.0,0.2298433632,-0.038307227189999994,9.701305389
accelerometer,smartphone,4609086032000.0,-0.07661445438999999,0.1149216816,9.701305389
accelerometer,smartphone,4610086032000.0,0.07661445438999999,-0.038307227189999994,9.701305389
accelerometer,smartphone,4611086032000.0,-0.07661445438999999,0.1149216816,9.701305389
accelerometer,smartphone,4612086032000.0,0.07661445438999999,-0.038307227189999994,9.538499832000001
accelerometer,smartphone,4613086032000.0,0.07661445438999999,-0.038307227189999994,9.538499832000001
accelerometer,smartphone,4614086032000.0,0.2298433632,-0.038307227189999994,9.538499832000001
accelerometer,smartphone,4615086032000.0,0.2298433632,-0.038307227189999994,9.701305389
accelerometer,smartphone,4616086032000.0,0.07661445438999999,-0.038307227189999994,9.538499832000001
accelerometer,smartphone,4617086032000.0,0.07661445438999999,0.1149216816,9.701305389
accelerometer,smartphone,4618086032000.0,0.2298433632,0.1149216816,9.538499832000001
accelerometer,smartphone,4619086032000.0,0.07661445438999999,-0.038307227189999994,9.538499832000001
accelerometer,smartphone,4620086032000.0,0.07661445438999999,-0.038307227189999994,9.701305389
accelerometer,smartphone,4621086032000.0,0.07661445438999999,0.1149216816,9.701305389
accelerometer,smartphone,4622086032000.0,0.07661445438999999,0.1149216816,9.701305389
accelerometer,smartphone,4623086032000.0,0.07661445438999999,-0.038307227189999994,9.701305389
accelerometer,smartphone,4624086032000.0,0.2298433632,0.1149216816,9.538499832000001
accelerometer,smartphone,4625086032000.0,0.8427590131999999,-1.26413846,9.222464561
accelerometer,smartphone,4626086032000.0,-2.834734917,2.873042107,8.111555099
accelerometer,smartphone,4627086032000.0,-2.375048161,3.0262708660000004,8.743624687
accelerometer,smartphone,4628086032000.0,-1.7621324059999999,4.711789131000001,9.385271072
accelerometer,smartphone,4629086032000.0,-1.302445769,3.179499865,8.590395927000001
accelerometer,smartphone,4630086032000.0,-0.2298433632,3.0262708660000004,9.385271072
accelerometer,smartphone,4631086032000.0,-0.9959878922,3.0262708660000004,9.069235802
accelerometer,smartphone,4632086032000.0,-0.9959878922,2.1068975930000002,9.385271072
accelerometer,smartphone,4633086032000.0,-4.979939461,0.42137950659999995,8.590395927000001
accelerometer,smartphone,4634086032000.0,-4.060565948,3.79241538,8.42759037
accelerometer,smartphone,4635086032000.0,-3.141192675,4.252102375,8.274360657
accelerometer,smartphone,4636086032000.0,-2.375048161,5.631162167,7.469909191
accelerometer,smartphone,4637086032000.0,-2.375048161,6.244078159,7.316680431
accelerometer,smartphone,4638086032000.0,-1.915361404,6.244078159,7.1538748739999996
accelerometer,smartphone,4639086032000.0,-2.375048161,6.703764915,6.042964935
accelerometer,smartphone,4640086032000.0,-2.221819162,7.010222435,6.675034523
accelerometer,smartphone,4641086032000.0,-2.068590164,6.856993675,6.521805286
accelerometer,smartphone,4642086032000.0,-1.6089035269999998,7.010222435,6.521805286
accelerometer,smartphone,4643086032000.0,-1.915361404,7.010222435,6.521805286
accelerometer,smartphone,4644086032000.0,-3.7541081910000003,6.397306919,5.248090267
accelerometer,smartphone,4645086032000.0,-6.358999729,5.631162167,5.880159377999999
accelerometer,smartphone,4646086032000.0,-5.592854977000001,7.776367187999999,7.1538748739999996
accelerometer,smartphone,4647086032000.0,-2.375048161,5.018246651,4.453215122
accelerometer,smartphone,4648086032000.0,3.141192675,5.018246651,9.222464561
accelerometer,smartphone,4649086032000.0,1.6089035269999998,4.252102375,6.205770969
accelerometer,smartphone,4650086032000.0,-0.07661445438999999,4.405331135,6.675034523
accelerometer,smartphone,4651086032000.0,-4.213795185,5.018246651,7.316680431
accelerometer,smartphone,4652086032000.0,-3.447650433,6.244078159,6.675034523
accelerometer,smartphone,4653086032000.0,-2.375048161,6.090848922999999,7.000645638
accelerometer,smartphone,4654086032000.0,-3.141192675,6.244078159,6.83784008
accelerometer,smartphone,4655086032000.0,-2.221819162,6.090848922999999,6.521805286
accelerometer,smartphone,4656086032000.0,-3.447650433,6.397306919,6.83784008
accelerometer,smartphone,4657086032000.0,-2.375048161,5.937620162999999,7.000645638
accelerometer,smartphone,4658086032000.0,-2.834734917,6.244078159,6.83784008
accelerometer,smartphone,4659086032000.0,-2.375048161,6.550535678999999,6.675034523
accelerometer,smartphone,4660086032000.0,-2.375048161,6.397306919,6.675034523
accelerometer,smartphone,4661086032000.0,-1.455674648,6.397306919,7.469909191
accelerometer,smartphone,4662086032000.0,-3.2944214339999998,5.631162167,7.000645638
accelerometer,smartphone,4663086032000.0,-2.681505919,5.784391403,7.469909191
accelerometer,smartphone,4664086032000.0,-2.834734917,5.631162167,7.316680431
accelerometer,smartphone,4665086032000.0,-2.375048161,5.171475887,7.632715225
accelerometer,smartphone,4666086032000.0,-3.2944214339999998,4.252102375,8.111555099
accelerometer,smartphone,4667086032000.0,-3.9073371889999997,4.865017891,7.7955207820000005
accelerometer,smartphone,4668086032000.0,-2.834734917,4.711789131000001,8.590395927000001
accelerometer,smartphone,4669086032000.0,-3.141192675,4.558559895,7.1538748739999996
accelerometer,smartphone,4670086032000.0,0.383072257,-0.038307227189999994,9.701305389
accelerometer,smartphone,4671086032000.0,-0.07661445438999999,0.1149216816,9.538499832000001
accelerometer,smartphone,4672086032000.0,0.07661445438999999,0.1149216816,9.538499832000001
accelerometer,smartphone,4673086032000.0,0.07661445438999999,0.1149216816,9.538499832000001
accelerometer,smartphone,4674086032000.0,-0.07661445438999999,0.1149216816,9.538499832000001
accelerometer,smartphone,4675086032000.0,-0.07661445438999999,-0.038307227189999994,9.701305389
accelerometer,smartphone,4676086032000.0,-0.07661445438999999,0.1149216816,9.701305389
accelerometer,smartphone,4677086032000.0,0.07661445438999999,0.1149216816,9.538499832000001
accelerometer,smartphone,4678086032000.0,0.07661445438999999,0.1149216816,9.538499832000001
accelerometer,smartphone,4679086032000.0,0.07661445438999999,-0.038307227189999994,9.538499832000001
accelerometer,smartphone,4680086032000.0,0.07661445438999999,-0.038307227189999994,9.538499832000001
accelerometer,smartphone,4681086032000.0,0.07661445438999999,0.1149216816,9.701305389
accelerometer,smartphone,4682086032000.0,-0.07661445438999999,0.1149216816,9.701305389
accelerometer,smartphone,4683086032000.0,0.07661445438999999,0.1149216816,9.701305389
accelerometer,smartphone,4684086032000.0,0.07661445438999999,0.1149216816,9.538499832000001
accelerometer,smartphone,4685086032000.0,-0.07661445438999999,0.1149216816,9.538499832000001
accelerometer,smartphone,4686086032000.0,-0.07661445438999999,0.1149216816,9.701305389
accelerometer,smartphone,4687086032000.0,-0.07661445438999999,0.1149216816,9.701305389
accelerometer,smartphone,4688086032000.0,-0.07661445438999999,-0.038307227189999994,9.538499832000001
accelerometer,smartphone,4689086032000.0,0.07661445438999999,0.1149216816,9.701305389
accelerometer,smartphone,4690086032000.0,0.07661445438999999,0.1149216816,9.701305389
accelerometer,smartphone,4691086032000.0,-0.07661445438999999,0.1149216816,9.701305389
accelerometer,smartphone,4692086032000.0,-0.07661445438999999,0.2681505978,9.538499832000001
accelerometer,smartphone,4693086032000.0,0.07661445438999999,0.1149216816,9.538499832000001
accelerometer,smartphone,4694086032000.0,0.07661445438999999,-0.038307227189999994,9.538499832000001
accelerometer,smartphone,4695086032000.0,-0.07661445438999999,0.1149216816,9.538499832000001
accelerometer,smartphone,4696086032000.0,0.07661445438999999,0.1149216816,9.538499832000001
accelerometer,smartphone,4697086032000.0,0.07661445438999999,0.1149216816,9.701305389
accelerometer,smartphone,4698086032000.0,0.07661445438999999,0.1149216816,9.701305389
accelerometer,smartphone,4699086032000.0,-2.068590164,1.034295082,9.069235802
accelerometer,smartphone,4700086032000.0,-1.915361404,2.1068975930000002,9.701305389
accelerometer,smartphone,4701086032000.0,-0.6895300745999999,0.42137950659999995,9.864110947
accelerometer,smartphone,4702086032000.0,-0.07661445438999999,0.8810662031000001,9.385271072
accelerometer,smartphone,4703086032000.0,0.5363011956,0.7278373241,9.538499832000001
accelerometer,smartphone,4704086032000.0,-0.6895300745999999,0.42137950659999995,10.01733971
accelerometer,smartphone,4705086032000.0,-0.8427590131999999,1.340752959,8.590395927000001
accelerometer,smartphone,4706086032000.0,-0.2298433632,2.7198131080000003,11.13782597
accelerometer,smartphone,4707086032000.0,0.5363011956,3.485957623,8.274360657
accelerometer,smartphone,4708086032000.0,-0.383072257,3.79241538,8.743624687
accelerometer,smartphone,4709086032000.0,-0.383072257,4.405331135,8.590395927000001
accelerometer,smartphone,4710086032000.0,-0.383072257,4.405331135,9.385271072
accelerometer,smartphone,4711086032000.0,-0.9959878922,5.018246651,7.7955207820000005
accelerometer,smartphone,4712086032000.0,2.221819162,6.397306919,2.700659513
accelerometer,smartphone,4713086032000.0,8.197746277,3.6391866210000003,3.3327288630000003
accelerometer,smartphone,4714086032000.0,7.1251444820000005,5.171475887,3.658340216
accelerometer,smartphone,4715086032000.0,7.278373241000001,3.945644379,3.811569214
accelerometer,smartphone,4716086032000.0,8.197746277,3.945644379,3.658340216
accelerometer,smartphone,4717086032000.0,5.439626217000001,1.034295082,8.274360657
accelerometer,smartphone,4718086032000.0,0.07661445438999999,-0.038307227189999994,9.538499832000001
accelerometer,smartphone,4719086032000.0,0.07661445438999999,-0.038307227189999994,9.701305389
accelerometer,smartphone,4720086032000.0,0.07661445438999999,0.1149216816,9.538499832000001
accelerometer,smartphone,4721086032000.0,0.07661445438999999,-0.038307227189999994,9.538499832000001
accelerometer,smartphone,4722086032000.0,-0.07661445438999999,-3.869029999,10.18014526
accelerometer,smartphone,4724156478000.0,-0.07661445438999999,-0.038307227189999994,9.701305389
accelerometer,smartphone,4725156478000.0,0.07661445438999999,-0.038307227189999994,9.538499832000001
